Customer,Recency,Frequency,Monetory,Cluster
13959.0,0.3327346990146542,0.6173033284767484,-0.1060899270693808,0
13960.0,-0.6162432916199749,-0.9113467430250218,-0.9158697764940156,0
13962.0,-0.5865288295048726,-0.9731465164413443,-1.1893092633888094,2
13963.0,1.566672231305857,-0.12798568846711797,-0.020807363228979008,2
13967.0,0.8533693351848175,-2.129760229578801,-1.8829217389523156,2
13969.0,-1.2518222180999978,2.210454586150735,1.872593291296702,1
13971.0,-0.6793540288665394,1.0032187542254207,1.0622195291629797,1
13972.0,0.24781800412270047,-0.7515886161321262,-1.085512069554255,2
13973.0,1.4951187870879303,-0.9731465164413443,-0.7934268591679846,2
13974.0,-0.03507048451296795,-0.29486359018595465,-0.41138319234725546,0
13975.0,-0.35981875894893756,1.6811744662354002,0.9990512666756339,1
13976.0,1.1753383153958452,-1.0405237060783243,-0.5334341624570572,2
13978.0,-0.8240846270036969,-0.7515886161321262,-1.05524701529646,0
13979.0,0.26975913212452024,0.2018407469206294,0.1941254114181807,0
13980.0,0.11712741162297376,-0.9731465164413443,-1.0401637561032564,2
13982.0,-0.2002419279307137,0.7664330615698303,0.7799126619020319,1
13983.0,-0.3820902849991109,0.7371664766132325,1.0207335397745871,1
13984.0,-0.45279124923429054,-0.7050396456961563,0.23868005516598367,0
13985.0,-1.5313798982196243,1.7082667917549141,1.709634210256041,1
13986.0,-0.7482014741149563,-0.854251586966086,-0.6280264350478266,0
13988.0,-0.6471480456516212,1.373277345745834,1.3495636698049396,1
13989.0,0.1906485891450258,-0.008491390678374712,0.48575069719349867,0
13990.0,1.2025746015434124,-0.7050396456961563,-0.6529483289096877,2
13991.0,-0.9553009557437074,0.5455578324913425,0.18140276462806718,0
13992.0,-0.3820902849991109,-1.5207116099967537,-1.9307569102793134,2
13993.0,-0.130398899459876,0.8354372252213293,1.2243553708461536,1
13994.0,-1.5313798982196243,1.0352434425861394,0.9352045875110349,1
13995.0,-0.8240846270036969,0.5640831256402685,0.5588975817205412,1
13999.0,-1.058759862488192,1.275882838798701,1.307105534487853,1
14000.0,1.193566914058832,-0.7515886161321262,-0.056744909137327965,2
14001.0,-0.08145244176436614,-0.04636558843806139,0.844471552414166,0
14002.0,0.7772459408878726,0.09543876598559267,-0.20560434384089024,0
14004.0,-0.130398899459876,1.1152161099014601,1.4182644893066045,1
14005.0,-1.058759862488192,0.5455578324913425,1.0917942048645493,1
14006.0,0.6517735551019362,-0.2434717662669411,0.27340221358624806,0
14009.0,1.1332374676347463,0.009793141985652433,0.016012022706309234,0
14012.0,1.4631248392840226,-0.9731465164413443,-0.6059981234632337,2
14013.0,0.6063719658501794,-0.14977246655954246,-0.29921929825718546,0
14014.0,0.31219474839366346,-0.04636558843806139,-0.2447284293869959,0
14015.0,0.02325970033288133,-0.5428988744905808,0.2359698075953165,0
14016.0,0.9472180768474827,1.0661131662575976,1.3810261048107482,1
14019.0,-0.06572169212792055,0.3569811571512516,0.5739329029014468,0
14020.0,-0.7482014741149563,-0.04636558843806139,-0.04769775857479222,0
14021.0,0.9071448809270688,-0.4730750360049421,-0.061553620160617155,2
14022.0,1.255202206990363,-0.29486359018595465,-0.35951469069171965,2
14023.0,-1.2518222180999978,-0.21898304819841463,-0.12557926869549085,0
14024.0,0.695278776990612,-0.7050396456961563,-0.6088686449983859,2
14027.0,0.1297898707802406,-1.3960610475937472,-1.6336558711909652,2
14029.0,0.15460981492451942,-0.7515886161321262,-0.3086906746808414,0
14030.0,-0.71298905214269,1.404609817273061,0.9498014188443867,1
14031.0,-1.2518222180999978,1.4282275564604512,2.2807148620223066,1
14032.0,-1.8416357070341258,0.9699466740104071,1.1163787774607041,1
14034.0,-0.5865288295048726,0.5911187157143322,-0.03642293599913094,0
14035.0,-0.40498245249915943,0.3569811571512516,0.5773396057206563,0
14036.0,1.4880812499608904,-0.06599907591474208,-0.06832005267525529,2
14037.0,1.0232600279029114,-0.29486359018595465,-1.3180626787323124,2
14038.0,0.3225189954574434,0.6173033284767484,0.64419998458322,0
14039.0,-0.3169965499369472,-1.3960610475937472,-1.2874993798950671,2
14040.0,-0.16461797185060303,1.3768146519697162,1.2537947553855886,1
14041.0,1.4191106958626356,-0.507198188424013,-1.3548932128059044,2
14044.0,-0.45279124923429054,1.2798372632591157,-0.03518338106094897,1
14045.0,0.598607534900194,-1.3960610475937472,0.6904746962835441,0
14046.0,1.4845472027376054,-0.8011796546811442,-1.270914578846154,2
14047.0,-1.117053774218188,-0.1952324762207735,0.5109842938093195,0
14048.0,1.556701446497071,0.5548721626177301,-0.4188536312250019,2
14049.0,-0.7482014741149563,1.9945612051094805,1.5645192117357032,1
14050.0,-0.3381318182689781,0.2018407469206294,0.07247825726964803,0
14051.0,-2.1163281167743135,1.2837737812400847,2.2178058816231774,1
14052.0,-0.6471480456516212,0.22983818649059487,-0.9347156786149553,0
14053.0,0.7093886094987276,-1.6716885360856797,-0.8082251511449288,2
14054.0,0.1787884935706021,-1.3960610475937472,-1.7525686131294038,2
14055.0,0.5749565437459659,-1.0405237060783243,0.04994266424770734,2
14056.0,-2.1163281167743135,2.7143781138636465,1.8092649733527093,1
14057.0,-0.5302947011364441,1.5346973776324329,1.6250941476879122,1
14059.0,1.4228403784064299,-1.1969830146230882,-1.1174651994281903,2
14060.0,-1.4231902410084392,1.2517706699341427,1.6166932055256884,1
14062.0,-1.058759862488192,0.7664330615698303,1.9659169508718157,1
14064.0,-0.40498245249915943,0.5072172931695128,0.5368063166474566,0
14066.0,1.4228403784064299,-1.289754248023767,-1.285400850632003,2
14067.0,0.1667770166575742,0.1728419006807862,-0.4946900594288793,0
14068.0,1.605771748749721,-0.4090311448791839,-0.7896464128780031,2
14071.0,-1.5313798982196243,1.6454572590221375,0.5830421267444761,1
14073.0,-0.3381318182689781,-0.854251586966086,-1.2944920901066197,2
14075.0,-1.4231902410084392,0.02766930314560668,0.25700701438214046,0
14076.0,0.7438594633796359,0.0790246536505709,-1.487895715654407,2
14077.0,-0.16461797185060303,0.009793141985652433,-0.2542065450467251,0
14078.0,0.5425481571159023,0.345121341378412,0.3410349231715753,0
14079.0,0.7163732941056704,-0.9113467430250218,-0.4937862627416456,2
14080.0,-0.3169965499369472,-1.6716885360856797,-2.4464283575969046,2
14081.0,1.5466494835855775,1.0247012199155539,0.2505381923452255,0
14082.0,1.7423966061891103,-0.2687473581184424,-1.1241050640437409,2
14083.0,-1.5313798982196243,1.1616672997385056,0.3177535667549779,1
14085.0,-1.8416357070341258,1.9248767037750973,1.3978510371072033,1
14087.0,-1.664747308752586,0.3915645179310354,-1.066086944343521,0
14088.0,-1.058759862488192,2.157382280847974,2.910148160585681,1
14089.0,0.07806683051146246,-0.8011796546811442,-1.236262453128802,2
14090.0,1.6217071984483213,-2.5717809495678168,-1.936825705779457,2
14092.0,-1.1809564300423083,1.2993440694869145,1.3375947751594444,1
14093.0,-0.9553009557437074,0.722141776071669,-0.3541201002315567,0
14096.0,-1.5313798982196243,4.145146128560777,3.051792307382216,1
14098.0,-0.2374051399836968,-0.507198188424013,-1.317129501141207,2
14099.0,-0.7851649458518002,1.4282275564604512,1.1464387115840498,1
14100.0,0.8032234973287994,-0.3498627085515365,-1.0638799895868474,2
14101.0,0.28054440131212727,-0.12798568846711797,1.5985812161317214,0
14102.0,-1.4231902410084392,0.4973481675667069,0.5404707575878752,1
14104.0,0.9071448809270688,-0.507198188424013,-0.9714234135301788,2
14105.0,1.3137529847041962,0.44615260058894374,0.4858413004455219,0
14107.0,0.009026657339537277,0.8485861651822764,1.0477703219751557,1
14108.0,-0.35981875894893756,-0.14977246655954246,-0.10648488492634268,0
14109.0,0.26975913212452024,-1.1146221757795722,-1.3369457740167714,2
14110.0,-1.5313798982196243,1.0352434425861394,1.5646888740220775,1
14111.0,-0.8652054624860642,-1.0405237060783243,0.012814145218491363,0
14112.0,-0.557907713401992,1.061044806321057,1.1017586366985148,1
14113.0,-1.5313798982196243,-0.14977246655954246,0.7673873721785822,1
14114.0,1.4486305423518089,-0.7515886161321262,-0.4683926642624147,2
14116.0,-0.6471480456516212,0.4247500033599587,0.5529114969229257,0
14117.0,0.8410493899889473,-1.8637908133441832,-1.778290051236588,2
14121.0,-1.5313798982196243,1.0559463096958346,1.0678805167157703,1
14124.0,0.38226936310483517,-1.5207116099967537,-0.39931026092182176,2
14125.0,-1.00508918788088,1.0959103676692081,1.0575723939641937,1
14126.0,-1.1809564300423083,-0.7515886161321262,0.028076146616573986,0
14127.0,0.7023573349161422,0.045155398796410604,0.03213724195927761,0
14128.0,0.1297898707802406,0.0790246536505709,-0.05440293371165481,0
14129.0,-1.8416357070341258,0.1728419006807862,0.3941638145288204,1
14130.0,1.6025600559469146,0.36867173519709895,-0.2804150932378099,2
14132.0,-1.8416357070341258,1.2435821180712534,1.2481737263379273,1
14133.0,0.7506210682428484,-0.29486359018595465,-0.09602757866214794,0
14135.0,-1.8416357070341258,0.9174682826505137,1.4341913977515313,1
14138.0,-1.8416357070341258,0.09543876598559267,0.2896401606762238,1
14139.0,-0.08145244176436614,-0.3498627085515365,-0.40686657999212744,0
14140.0,-1.5313798982196243,0.3569811571512516,0.25098299703361876,1
14141.0,-1.664747308752586,-0.027203933006182707,0.23407431613624158,1
14142.0,1.765214120399434,-0.4730750360049421,-0.6515399754257235,2
14143.0,0.7772459408878726,-1.289754248023767,-1.5401293079567353,2
14145.0,-0.06572169212792055,-0.9731465164413443,1.2779924638996825,0
14146.0,-1.117053774218188,1.2837737812400847,1.356706480182371,1
14147.0,0.3225189954574434,-1.5207116099967537,-0.2812037414847444,2
14148.0,1.2931746652542249,-1.8637908133441832,-1.2580055876787783,2
14149.0,1.2379223836013977,-0.29486359018595465,-0.34704163059644016,2
14150.0,-0.25661158150375557,-0.3498627085515365,-0.02800977737286386,0
14152.0,0.2912101844086802,0.12729623408221674,-0.07529194927074108,0
14154.0,1.3137529847041962,0.1728419006807862,0.5322297867688516,0
14155.0,1.4191106958626356,-1.3960610475937472,-1.5166355995683831,2
14156.0,-1.058759862488192,2.927445025513785,3.3671978170056804,1
14157.0,-0.6471480456516212,0.11152489764387225,-0.37315893112903403,0
14158.0,-0.1822463861153259,-0.008491390678374712,-0.24068359056859373,0
14159.0,-0.6471480456516212,2.7908201895584175,1.4345856810479662,1
14161.0,1.21595627108417,0.7445792078378403,0.38493514951202584,0
14162.0,1.0127093168513928,-0.3788855366531809,-0.7160252557414105,2
14163.0,0.4108346004588394,0.1728419006807862,0.97568705506351,0
14164.0,0.24781800412270047,-0.2687473581184424,0.6777552152887597,0
14165.0,1.4558993368572812,-0.3788855366531809,-1.487364021136066,2
14167.0,-0.2002419279307137,0.1728419006807862,-0.13858810619318196,0
14171.0,0.5090745679943798,0.2569027699135651,-0.5197526678237167,0
14173.0,-1.00508918788088,-0.2687473581184424,-0.3391946746539453,0
14174.0,-0.3169965499369472,-0.3498627085515365,-1.4013239557217245,0
14175.0,0.11712741162297376,1.0032187542254207,1.1728891570603233,1
14176.0,1.5297117849884676,-0.21898304819841463,-0.13566519410388606,2
14177.0,0.40140433964576366,0.009793141985652433,-0.16084927326942552,0
14178.0,-1.117053774218188,1.6532325426452357,0.6727637721107869,1
14179.0,-0.16461797185060303,1.0860924144458621,0.04344248324238506,0
14180.0,-1.00508918788088,1.3942897735959996,1.442637798228434,1
14184.0,0.2023614621278489,-0.4090311448791839,-0.3354114481305398,0
14185.0,1.6405651250457418,-1.8637908133441832,-1.0513484892175602,2
14188.0,-0.35981875894893756,0.345121341378412,0.8485156044151466,0
14189.0,-1.8416357070341258,1.4767936842322253,1.4288767732267238,1
14191.0,-1.8416357070341258,1.4576880876684966,1.43338015331972,1
14193.0,0.21393109701294458,0.009793141985652433,0.17901666233480346,0
14194.0,-1.4231902410084392,2.1424954011263964,2.017718365378836,1
14195.0,1.1521396906740895,-1.289754248023767,0.3128189934435475,2
14196.0,0.5829008366515324,-1.3960610475937472,-0.5886848485972987,2
14198.0,-0.71298905214269,-0.04636558843806139,0.022676152311851508,0
14199.0,1.224792510936284,-2.129760229578801,-1.1086939057102951,2
14201.0,0.11712741162297376,-0.08612889991374204,0.07363423611248543,0
14204.0,-1.8416357070341258,0.045155398796410604,-1.2360930177926093,0
14205.0,-0.7482014741149563,-0.4090311448791839,-0.3103994616675053,0
14206.0,1.3137529847041962,-0.5428988744905808,-0.6076669763415711,2
14208.0,0.4832221395714502,-1.0405237060783243,-1.2902654163133356,2
14209.0,-1.00508918788088,0.5731930508302593,0.855298051977655,1
14210.0,0.5749565437459659,0.6990878237278075,0.7932367054960455,0
14211.0,0.02325970033288133,0.7735933105197305,0.9121709262118683,1
14212.0,0.43859904905482994,-1.1146221757795722,0.35649645660265467,0
14214.0,-0.35981875894893756,0.36867173519709895,0.3069269874774174,0
14215.0,-0.9553009557437074,0.7445792078378403,0.7466596464221817,1
14216.0,-1.664747308752586,0.270104761340271,0.7669361985502584,1
14217.0,-1.8416357070341258,0.683358441183701,0.8306309912598122,1
14218.0,-0.130398899459876,-0.9113467430250218,-1.1896831697305217,2
14219.0,-1.5313798982196243,-1.289754248023767,-1.7789268890503553,2
14220.0,1.3459518295434896,-0.507198188424013,-0.060912378500412666,2
14221.0,-0.14734050914780966,1.2142973517802815,1.217515522856889,1
14222.0,1.028498364894664,-0.008491390678374712,0.0014882537429796285,0
14223.0,0.45668771218339016,0.2830961871898991,0.296565386354529,0
14224.0,0.6063719658501794,0.8153220741238848,0.34158999947345936,0
14226.0,-0.40498245249915943,0.36867173519709895,0.9092664378822696,1
14227.0,-0.4777998763918161,1.1340981556244067,1.2005271818711818,1
14229.0,0.009026657339537277,-0.027203933006182707,0.6378232314840816,0
14231.0,1.0644988594827964,0.14276517482320575,0.24310405143499977,0
14232.0,-0.130398899459876,0.7947158620580166,0.8462635210713937,1
14233.0,-0.03507048451296795,-0.12798568846711797,0.5954983369806418,0
14234.0,-0.5865288295048726,1.0559463096958346,0.10300849950032678,1
14235.0,0.2912101844086802,0.4973481675667069,1.1556709796025828,0
14236.0,0.3528503628637815,-0.7515886161321262,-0.26851322595950317,0
14237.0,1.765214120399434,-1.1146221757795722,-1.236262453128802,2
14238.0,1.624870008147458,-1.1969830146230882,-1.3202441077180154,2
14239.0,-0.130398899459876,0.7735933105197305,0.9561556799013518,1
14240.0,-0.3820902849991109,0.009793141985652433,0.21246581590638702,0
14241.0,1.0644988594827964,-1.0405237060783243,-0.9817877985239513,2
14242.0,1.297319132500491,-0.7050396456961563,-0.7428274008465642,2
14243.0,-1.117053774218188,0.9585611632594058,1.01666754351422,1
14245.0,1.2335621737262061,0.7445792078378403,0.7054893816559,0
14246.0,0.6140784251940861,0.45664895659071025,0.6013315697529831,0
14247.0,1.4631248392840226,-0.5428988744905808,-1.3856085269448903,2
14248.0,1.599340052744933,-1.1969830146230882,-0.6774229718654624,2
14250.0,-1.2518222180999978,0.7664330615698303,0.7925422998438215,1
14251.0,-1.8416357070341258,0.4873598259584057,1.0930297582922885,1
14256.0,1.3964866679848325,0.18747107971914706,0.2789685793277231,0
14257.0,0.1667770166575742,0.7296877389716775,1.145421088865774,1
14258.0,-1.117053774218188,0.7664330615698303,2.087409582122478,1
14259.0,0.8285875713896483,-1.5207116099967537,-1.5068708081947795,2
14261.0,-0.005433840823432613,0.1728419006807862,0.4208686476188556,0
14262.0,-1.1809564300423083,0.9699466740104071,1.0248132677972734,1
14264.0,0.9071448809270688,-0.6611725688027296,-0.5926446764177562,2
14265.0,0.598607534900194,-0.21898304819841463,-0.20490566709678115,0
14267.0,0.9528257273385089,0.2159601858274404,0.6226095761293702,0
14270.0,1.6436806683602951,-0.2687473581184424,-0.26549927702601533,2
14271.0,1.2594825621187427,-1.0405237060783243,-1.5686925050367284,2
14272.0,0.28054440131212727,-0.17217574845444922,-0.36339939280099653,0
14273.0,-0.005433840823432613,-0.2687473581184424,-0.1600297668970261,0
14276.0,0.5175470849300101,0.3330871769446396,0.39132631096802656,0
14277.0,-0.8240846270036969,1.3407802543522407,1.360851797642142,1
14280.0,1.1284627676320194,-1.1969830146230882,-1.4042127356436132,2
14282.0,-1.664747308752586,1.040466260514196,1.2755884251015033,1
14284.0,-0.35981875894893756,-0.1952324762207735,-0.11011731860015582,0
14285.0,-0.6162432916199749,-0.32187999083318286,0.7948516610180224,0
14286.0,-0.5302947011364441,1.5228190655676839,1.4251343765714346,1
14287.0,-1.1809564300423083,-1.1146221757795722,-1.1523314294950158,0
14288.0,1.2025746015434124,-0.7050396456961563,-0.38539691396893155,2
14289.0,-1.117053774218188,0.09543876598559267,0.23074307878194347,0
14290.0,-1.00508918788088,0.6912600636622679,0.9356790297150956,1
14291.0,-1.8416357070341258,1.3838466346262308,1.3037871402880592,1
14292.0,-1.1809564300423083,0.683358441183701,1.4601795438917742,1
14293.0,-1.664747308752586,0.2958838325801196,0.33895140666838885,1
14295.0,-0.1822463861153259,-1.5207116099967537,-1.2073935978082717,2
14297.0,-0.71298905214269,0.3084741571579239,0.5090700783735446,0
14298.0,-1.1809564300423083,3.0702399838650414,2.9215311685021703,1
14299.0,-1.1809564300423083,0.9699466740104071,1.3183851373499935,1
14300.0,-0.6793540288665394,-1.8637908133441832,-2.5012155935852705,2
14301.0,0.6591513127092051,-0.854251586966086,-0.05105547541917498,2
